delta_eta_center,delta_phi_center,pair_counts
0.8129383536845576,1.5271630954950384,0.0
0.8129383536845576,1.6144295580947547,0.0
0.8129383536845576,1.7016960206944711,0.0
0.8129383536845576,1.7889624832941875,1.0
0.8129383536845576,1.8762289458939039,0.0
0.8129383536845576,1.9634954084936203,1.0
0.8129383536845576,2.050761871093337,0.0
0.8129383536845576,2.138028333693054,1.0
0.8129383536845576,2.2252947962927703,0.0
0.8129383536845576,2.3125612588924866,0.0
0.8129383536845576,2.399827721492203,0.0
0.8129383536845576,2.4870941840919194,0.0
0.8129383536845576,2.574360646691636,0.0
0.8129383536845576,2.661627109291352,0.0
0.8129383536845576,2.7488935718910685,1.0
0.8129383536845576,2.8361600344907854,0.0
0.8129383536845576,2.923426497090502,0.0
0.8129383536845576,3.0106929596902186,0.0
0.8129383536845576,3.097959422289935,0.0
0.8526728393032097,-3.097959422289935,0.0
0.8526728393032097,-3.0106929596902186,0.0
0.8526728393032097,-2.923426497090502,1.0
0.8526728393032097,-2.8361600344907854,0.0
0.8526728393032097,-2.748893571891069,1.0
0.8526728393032097,-2.6616271092913526,0.0
0.8526728393032097,-2.574360646691636,1.0
0.8526728393032097,-2.4870941840919194,0.0
0.8526728393032097,-2.399827721492203,1.0
0.8526728393032097,-2.3125612588924866,1.0
0.8526728393032097,-2.2252947962927703,1.0
0.8526728393032097,-2.138028333693054,1.0
0.8526728393032097,-2.0507618710933375,0.0
0.8526728393032097,-1.9634954084936207,1.0
0.8526728393032097,-1.8762289458939043,0.0
0.8526728393032097,-1.7889624832941877,2.0
0.8526728393032097,-1.7016960206944713,1.0
0.8526728393032097,-1.6144295580947547,0.0
0.8526728393032097,-1.5271630954950384,2.0
0.8526728393032097,-1.439896632895322,1.0
0.8526728393032097,-1.3526301702956054,1.0
0.8526728393032097,-1.2653637076958888,1.0
0.8526728393032097,-1.1780972450961724,0.0
0.8526728393032097,-1.090830782496456,1.0
0.8526728393032097,-1.0035643198967397,0.0
0.8526728393032097,-0.9162978572970231,2.0
0.8526728393032097,-0.8290313946973065,0.0
0.8526728393032097,-0.7417649320975901,0.0
0.8526728393032097,-0.6544984694978737,0.0
0.8526728393032097,-0.5672320068981571,0.0
0.8526728393032097,-0.4799655442984405,1.0
0.8526728393032097,-0.39269908169872414,1.0
0.8526728393032097,-0.30543261909900776,0.0
0.8526728393032097,-0.21816615649929139,1.0
0.8526728393032097,-0.1308996938995748,0.0
0.8526728393032097,-0.04363323129985819,0.0
0.8526728393032097,0.04363323129985819,0.0
0.8526728393032097,0.13089969389957457,0.0
0.8526728393032097,0.21816615649929116,0.0
0.8526728393032097,0.30543261909900776,0.0
0.8526728393032097,0.39269908169872414,0.0
0.8526728393032097,0.4799655442984405,0.0
0.8526728393032097,0.5672320068981569,0.0
0.8526728393032097,0.6544984694978735,0.0
0.8526728393032097,0.7417649320975901,0.0
0.8526728393032097,0.8290313946973065,1.0
0.8526728393032097,0.9162978572970228,0.0
0.8526728393032097,1.0035643198967392,0.0
0.8526728393032097,1.0908307824964556,0.0
0.8526728393032097,1.178097245096172,0.0
0.8526728393032097,1.2653637076958888,0.0
0.8526728393032097,1.3526301702956056,1.0
0.8526728393032097,1.439896632895322,0.0
0.8526728393032097,1.5271630954950384,0.0
0.8526728393032097,1.6144295580947547,0.0
0.8526728393032097,1.7016960206944711,0.0
0.8526728393032097,1.7889624832941875,1.0
0.8526728393032097,1.8762289458939039,0.0
0.8526728393032097,1.9634954084936203,0.0
0.8526728393032097,2.050761871093337,0.0
0.8526728393032097,2.138028333693054,0.0
0.8526728393032097,2.2252947962927703,0.0
0.8526728393032097,2.3125612588924866,1.0
0.8526728393032097,2.399827721492203,1.0
0.8526728393032097,2.4870941840919194,0.0
0.8526728393032097,2.574360646691636,0.0
0.8526728393032097,2.661627109291352,0.0
0.8526728393032097,2.7488935718910685,1.0
0.8526728393032097,2.8361600344907854,0.0
0.8526728393032097,2.923426497090502,1.0
0.8526728393032097,3.0106929596902186,0.0
0.8526728393032097,3.097959422289935,0.0
0.8924073249218618,-3.097959422289935,2.0
0.8924073249218618,-3.0106929596902186,0.0
0.8924073249218618,-2.923426497090502,1.0
0.8924073249218618,-2.8361600344907854,0.0
0.8924073249218618,-2.748893571891069,0.0
0.8924073249218618,-2.6616271092913526,1.0
0.8924073249218618,-2.574360646691636,0.0
0.8924073249218618,-2.4870941840919194,0.0
0.8924073249218618,-2.399827721492203,0.0
0.8924073249218618,-2.3125612588924866,2.0
0.8924073249218618,-2.2252947962927703,0.0
0.8924073249218618,-2.138028333693054,0.0
0.8924073249218618,-2.0507618710933375,0.0
0.8924073249218618,-1.9634954084936207,0.0
0.8924073249218618,-1.8762289458939043,0.0
0.8924073249218618,-1.7889624832941877,0.0
0.8924073249218618,-1.7016960206944713,0.0
0.8924073249218618,-1.6144295580947547,0.0
0.8924073249218618,-1.5271630954950384,1.0
0.8924073249218618,-1.439896632895322,3.0
0.8924073249218618,-1.3526301702956054,3.0
0.8924073249218618,-1.2653637076958888,0.0
0.8924073249218618,-1.1780972450961724,1.0
0.8924073249218618,-1.090830782496456,0.0
0.8924073249218618,-1.0035643198967397,0.0
0.8924073249218618,-0.9162978572970231,0.0
0.8924073249218618,-0.8290313946973065,0.0
0.8924073249218618,-0.7417649320975901,1.0
0.8924073249218618,-0.6544984694978737,0.0
0.8924073249218618,-0.5672320068981571,0.0
0.8924073249218618,-0.4799655442984405,0.0
0.8924073249218618,-0.39269908169872414,0.0
0.8924073249218618,-0.30543261909900776,1.0
0.8924073249218618,-0.21816615649929139,0.0
0.8924073249218618,-0.1308996938995748,0.0
0.8924073249218618,-0.04363323129985819,0.0
0.8924073249218618,0.04363323129985819,0.0
0.8924073249218618,0.13089969389957457,0.0
0.8924073249218618,0.21816615649929116,0.0
0.8924073249218618,0.30543261909900776,0.0
0.8924073249218618,0.39269908169872414,0.0
0.8924073249218618,0.4799655442984405,1.0
0.8924073249218618,0.5672320068981569,0.0
0.8924073249218618,0.6544984694978735,0.0
0.8924073249218618,0.7417649320975901,0.0
0.8924073249218618,0.8290313946973065,0.0
0.8924073249218618,0.9162978572970228,0.0
0.8924073249218618,1.0035643198967392,0.0
0.8924073249218618,1.0908307824964556,2.0
0.8924073249218618,1.178097245096172,1.0
0.8924073249218618,1.2653637076958888,1.0
0.8924073249218618,1.3526301702956056,0.0
0.8924073249218618,1.439896632895322,0.0
0.8924073249218618,1.5271630954950384,0.0
0.8924073249218618,1.6144295580947547,0.0
0.8924073249218618,1.7016960206944711,0.0
0.8924073249218618,1.7889624832941875,0.0
0.8924073249218618,1.8762289458939039,0.0
0.8924073249218618,1.9634954084936203,0.0
0.8924073249218618,2.050761871093337,1.0
0.8924073249218618,2.138028333693054,0.0
0.8924073249218618,2.2252947962927703,1.0
0.8924073249218618,2.3125612588924866,0.0
0.8924073249218618,2.399827721492203,0.0
0.8924073249218618,2.4870941840919194,0.0
0.8924073249218618,2.574360646691636,0.0
0.8924073249218618,2.661627109291352,0.0
0.8924073249218618,2.7488935718910685,0.0
0.8924073249218618,2.8361600344907854,1.0
0.8924073249218618,2.923426497090502,1.0
0.8924073249218618,3.0106929596902186,0.0
0.8924073249218618,3.097959422289935,0.0
0.9321418105405139,-3.097959422289935,0.0
0.9321418105405139,-3.0106929596902186,0.0
0.9321418105405139,-2.923426497090502,0.0
0.9321418105405139,-2.8361600344907854,0.0
0.9321418105405139,-2.748893571891069,0.0
0.9321418105405139,-2.6616271092913526,0.0
0.9321418105405139,-2.574360646691636,1.0
0.9321418105405139,-2.4870941840919194,0.0
0.9321418105405139,-2.399827721492203,0.0
0.9321418105405139,-2.3125612588924866,1.0
0.9321418105405139,-2.2252947962927703,0.0
0.9321418105405139,-2.138028333693054,0.0
0.9321418105405139,-2.0507618710933375,0.0
0.9321418105405139,-1.9634954084936207,0.0
0.9321418105405139,-1.8762289458939043,0.0
0.9321418105405139,-1.7889624832941877,0.0
0.9321418105405139,-1.7016960206944713,0.0
0.9321418105405139,-1.6144295580947547,0.0
0.9321418105405139,-1.5271630954950384,1.0
0.9321418105405139,-1.439896632895322,0.0
0.9321418105405139,-1.3526301702956054,0.0
0.9321418105405139,-1.2653637076958888,1.0
0.9321418105405139,-1.1780972450961724,0.0
0.9321418105405139,-1.090830782496456,0.0
0.9321418105405139,-1.0035643198967397,0.0
0.9321418105405139,-0.9162978572970231,0.0
0.9321418105405139,-0.8290313946973065,0.0
0.9321418105405139,-0.7417649320975901,0.0
0.9321418105405139,-0.6544984694978737,0.0
0.9321418105405139,-0.5672320068981571,0.0
0.9321418105405139,-0.4799655442984405,0.0
0.9321418105405139,-0.39269908169872414,0.0
0.9321418105405139,-0.30543261909900776,0.0
0.9321418105405139,-0.21816615649929139,0.0
0.9321418105405139,-0.1308996938995748,1.0
0.9321418105405139,-0.04363323129985819,0.0
0.9321418105405139,0.04363323129985819,0.0
0.9321418105405139,0.13089969389957457,0.0
0.9321418105405139,0.21816615649929116,0.0
0.9321418105405139,0.30543261909900776,0.0
0.9321418105405139,0.39269908169872414,0.0
0.9321418105405139,0.4799655442984405,1.0
0.9321418105405139,0.5672320068981569,1.0
0.9321418105405139,0.6544984694978735,0.0
0.9321418105405139,0.7417649320975901,0.0
0.9321418105405139,0.8290313946973065,0.0
0.9321418105405139,0.9162978572970228,2.0
0.9321418105405139,1.0035643198967392,1.0
0.9321418105405139,1.0908307824964556,0.0
0.9321418105405139,1.178097245096172,0.0
0.9321418105405139,1.2653637076958888,0.0
0.9321418105405139,1.3526301702956056,0.0
0.9321418105405139,1.439896632895322,0.0
0.9321418105405139,1.5271630954950384,0.0
0.9321418105405139,1.6144295580947547,1.0
0.9321418105405139,1.7016960206944711,1.0
0.9321418105405139,1.7889624832941875,0.0
0.9321418105405139,1.8762289458939039,0.0
0.9321418105405139,1.9634954084936203,0.0
0.9321418105405139,2.050761871093337,0.0
0.9321418105405139,2.138028333693054,0.0
0.9321418105405139,2.2252947962927703,0.0
0.9321418105405139,2.3125612588924866,0.0
0.9321418105405139,2.399827721492203,0.0
0.9321418105405139,2.4870941840919194,1.0
0.9321418105405139,2.574360646691636,1.0
0.9321418105405139,2.661627109291352,0.0
0.9321418105405139,2.7488935718910685,1.0
0.9321418105405139,2.8361600344907854,0.0
0.9321418105405139,2.923426497090502,1.0
0.9321418105405139,3.0106929596902186,0.0
0.9321418105405139,3.097959422289935,1.0
0.971876296159166,-3.097959422289935,0.0
0.971876296159166,-3.0106929596902186,0.0
0.971876296159166,-2.923426497090502,0.0
0.971876296159166,-2.8361600344907854,1.0
0.971876296159166,-2.748893571891069,0.0
0.971876296159166,-2.6616271092913526,0.0
0.971876296159166,-2.574360646691636,3.0
0.971876296159166,-2.4870941840919194,0.0
0.971876296159166,-2.399827721492203,0.0
0.971876296159166,-2.3125612588924866,0.0
0.971876296159166,-2.2252947962927703,0.0
0.971876296159166,-2.138028333693054,1.0
0.971876296159166,-2.0507618710933375,0.0
0.971876296159166,-1.9634954084936207,0.0
0.971876296159166,-1.8762289458939043,0.0
0.971876296159166,-1.7889624832941877,0.0
0.971876296159166,-1.7016960206944713,1.0
0.971876296159166,-1.6144295580947547,1.0
0.971876296159166,-1.5271630954950384,0.0
0.971876296159166,-1.439896632895322,0.0
0.971876296159166,-1.3526301702956054,0.0
0.971876296159166,-1.2653637076958888,0.0
0.971876296159166,-1.1780972450961724,0.0
0.971876296159166,-1.090830782496456,0.0
0.971876296159166,-1.0035643198967397,0.0
0.971876296159166,-0.9162978572970231,0.0
0.971876296159166,-0.8290313946973065,0.0
0.971876296159166,-0.7417649320975901,0.0
0.971876296159166,-0.6544984694978737,0.0
0.971876296159166,-0.5672320068981571,0.0
0.971876296159166,-0.4799655442984405,2.0
0.971876296159166,-0.39269908169872414,0.0
0.971876296159166,-0.30543261909900776,0.0
0.971876296159166,-0.21816615649929139,0.0
0.971876296159166,-0.1308996938995748,0.0
0.971876296159166,-0.04363323129985819,1.0
0.971876296159166,0.04363323129985819,0.0
0.971876296159166,0.13089969389957457,1.0
0.971876296159166,0.21816615649929116,0.0
0.971876296159166,0.30543261909900776,1.0
0.971876296159166,0.39269908169872414,1.0
0.971876296159166,0.4799655442984405,0.0
0.971876296159166,0.5672320068981569,1.0
0.971876296159166,0.6544984694978735,0.0
0.971876296159166,0.7417649320975901,0.0
0.971876296159166,0.8290313946973065,1.0
0.971876296159166,0.9162978572970228,0.0
0.971876296159166,1.0035643198967392,0.0
0.971876296159166,1.0908307824964556,4.0
0.971876296159166,1.178097245096172,0.0
0.971876296159166,1.2653637076958888,2.0
0.971876296159166,1.3526301702956056,0.0
0.971876296159166,1.439896632895322,0.0
0.971876296159166,1.5271630954950384,1.0
0.971876296159166,1.6144295580947547,0.0
0.971876296159166,1.7016960206944711,0.0
0.971876296159166,1.7889624832941875,0.0
0.971876296159166,1.8762289458939039,0.0
0.971876296159166,1.9634954084936203,0.0
0.971876296159166,2.050761871093337,0.0
0.971876296159166,2.138028333693054,0.0
0.971876296159166,2.2252947962927703,0.0
0.971876296159166,2.3125612588924866,0.0
0.971876296159166,2.399827721492203,0.0
0.971876296159166,2.4870941840919194,0.0
0.971876296159166,2.574360646691636,0.0
0.971876296159166,2.661627109291352,0.0
0.971876296159166,2.7488935718910685,0.0
0.971876296159166,2.8361600344907854,1.0
0.971876296159166,2.923426497090502,0.0
0.971876296159166,3.0106929596902186,0.0
0.971876296159166,3.097959422289935,1.0
1.0116107817778182,-3.097959422289935,0.0
1.0116107817778182,-3.0106929596902186,0.0
1.0116107817778182,-2.923426497090502,0.0
1.0116107817778182,-2.8361600344907854,0.0
1.0116107817778182,-2.748893571891069,0.0
1.0116107817778182,-2.6616271092913526,0.0
1.0116107817778182,-2.574360646691636,0.0
1.0116107817778182,-2.4870941840919194,0.0
1.0116107817778182,-2.399827721492203,0.0
1.0116107817778182,-2.3125612588924866,0.0
1.0116107817778182,-2.2252947962927703,0.0
1.0116107817778182,-2.138028333693054,0.0
1.0116107817778182,-2.0507618710933375,0.0
1.0116107817778182,-1.9634954084936207,0.0
1.0116107817778182,-1.8762289458939043,0.0
1.0116107817778182,-1.7889624832941877,0.0
1.0116107817778182,-1.7016960206944713,0.0
1.0116107817778182,-1.6144295580947547,2.0
1.0116107817778182,-1.5271630954950384,1.0
1.0116107817778182,-1.439896632895322,0.0
1.0116107817778182,-1.3526301702956054,0.0
1.0116107817778182,-1.2653637076958888,0.0
1.0116107817778182,-1.1780972450961724,0.0
1.0116107817778182,-1.090830782496456,0.0
1.0116107817778182,-1.0035643198967397,0.0
1.0116107817778182,-0.9162978572970231,1.0
1.0116107817778182,-0.8290313946973065,0.0
1.0116107817778182,-0.7417649320975901,0.0
1.0116107817778182,-0.6544984694978737,1.0
1.0116107817778182,-0.5672320068981571,0.0
1.0116107817778182,-0.4799655442984405,0.0
1.0116107817778182,-0.39269908169872414,0.0
1.0116107817778182,-0.30543261909900776,0.0
1.0116107817778182,-0.21816615649929139,0.0
1.0116107817778182,-0.1308996938995748,1.0
1.0116107817778182,-0.04363323129985819,0.0
1.0116107817778182,0.04363323129985819,0.0
1.0116107817778182,0.13089969389957457,0.0
1.0116107817778182,0.21816615649929116,0.0
1.0116107817778182,0.30543261909900776,0.0
1.0116107817778182,0.39269908169872414,2.0
1.0116107817778182,0.4799655442984405,0.0
1.0116107817778182,0.5672320068981569,0.0
1.0116107817778182,0.6544984694978735,0.0
1.0116107817778182,0.7417649320975901,1.0
1.0116107817778182,0.8290313946973065,1.0
1.0116107817778182,0.9162978572970228,0.0
1.0116107817778182,1.0035643198967392,0.0
1.0116107817778182,1.0908307824964556,0.0
1.0116107817778182,1.178097245096172,0.0
1.0116107817778182,1.2653637076958888,0.0
1.0116107817778182,1.3526301702956056,0.0
1.0116107817778182,1.439896632895322,0.0
1.0116107817778182,1.5271630954950384,0.0
1.0116107817778182,1.6144295580947547,0.0
1.0116107817778182,1.7016960206944711,1.0
1.0116107817778182,1.7889624832941875,0.0
1.0116107817778182,1.8762289458939039,1.0
1.0116107817778182,1.9634954084936203,0.0
1.0116107817778182,2.050761871093337,0.0
1.0116107817778182,2.138028333693054,0.0
1.0116107817778182,2.2252947962927703,0.0
1.0116107817778182,2.3125612588924866,0.0
1.0116107817778182,2.399827721492203,0.0
1.0116107817778182,2.4870941840919194,0.0
1.0116107817778182,2.574360646691636,0.0
1.0116107817778182,2.661627109291352,0.0
1.0116107817778182,2.7488935718910685,0.0
1.0116107817778182,2.8361600344907854,0.0
1.0116107817778182,2.923426497090502,0.0
1.0116107817778182,3.0106929596902186,1.0
1.0116107817778182,3.097959422289935,0.0
1.0513452673964703,-3.097959422289935,0.0
1.0513452673964703,-3.0106929596902186,0.0
1.0513452673964703,-2.923426497090502,0.0
1.0513452673964703,-2.8361600344907854,1.0
1.0513452673964703,-2.748893571891069,0.0
1.0513452673964703,-2.6616271092913526,0.0
1.0513452673964703,-2.574360646691636,1.0
1.0513452673964703,-2.4870941840919194,0.0
1.0513452673964703,-2.399827721492203,0.0
1.0513452673964703,-2.3125612588924866,0.0
1.0513452673964703,-2.2252947962927703,0.0
1.0513452673964703,-2.138028333693054,0.0
1.0513452673964703,-2.0507618710933375,0.0
1.0513452673964703,-1.9634954084936207,1.0
1.0513452673964703,-1.8762289458939043,0.0
1.0513452673964703,-1.7889624832941877,0.0
1.0513452673964703,-1.7016960206944713,0.0
1.0513452673964703,-1.6144295580947547,0.0
1.0513452673964703,-1.5271630954950384,0.0
1.0513452673964703,-1.439896632895322,0.0
1.0513452673964703,-1.3526301702956054,0.0
1.0513452673964703,-1.2653637076958888,1.0
1.0513452673964703,-1.1780972450961724,2.0
1.0513452673964703,-1.090830782496456,0.0
1.0513452673964703,-1.0035643198967397,0.0
1.0513452673964703,-0.9162978572970231,0.0
1.0513452673964703,-0.8290313946973065,0.0
1.0513452673964703,-0.7417649320975901,3.0
1.0513452673964703,-0.6544984694978737,0.0
1.0513452673964703,-0.5672320068981571,1.0
1.0513452673964703,-0.4799655442984405,0.0
1.0513452673964703,-0.39269908169872414,0.0
1.0513452673964703,-0.30543261909900776,0.0
1.0513452673964703,-0.21816615649929139,0.0
1.0513452673964703,-0.1308996938995748,0.0
1.0513452673964703,-0.04363323129985819,1.0
1.0513452673964703,0.04363323129985819,0.0
1.0513452673964703,0.13089969389957457,0.0
1.0513452673964703,0.21816615649929116,0.0
1.0513452673964703,0.30543261909900776,0.0
1.0513452673964703,0.39269908169872414,0.0
1.0513452673964703,0.4799655442984405,0.0
1.0513452673964703,0.5672320068981569,0.0
1.0513452673964703,0.6544984694978735,1.0
1.0513452673964703,0.7417649320975901,2.0
1.0513452673964703,0.8290313946973065,0.0
1.0513452673964703,0.9162978572970228,1.0
1.0513452673964703,1.0035643198967392,0.0
1.0513452673964703,1.0908307824964556,0.0
1.0513452673964703,1.178097245096172,2.0
1.0513452673964703,1.2653637076958888,0.0
1.0513452673964703,1.3526301702956056,0.0
1.0513452673964703,1.439896632895322,0.0
1.0513452673964703,1.5271630954950384,0.0
1.0513452673964703,1.6144295580947547,0.0
1.0513452673964703,1.7016960206944711,0.0
1.0513452673964703,1.7889624832941875,0.0
1.0513452673964703,1.8762289458939039,0.0
1.0513452673964703,1.9634954084936203,0.0
1.0513452673964703,2.050761871093337,0.0
1.0513452673964703,2.138028333693054,0.0
1.0513452673964703,2.2252947962927703,0.0
1.0513452673964703,2.3125612588924866,0.0
1.0513452673964703,2.399827721492203,2.0
1.0513452673964703,2.4870941840919194,2.0
1.0513452673964703,2.574360646691636,0.0
1.0513452673964703,2.661627109291352,1.0
1.0513452673964703,2.7488935718910685,0.0
1.0513452673964703,2.8361600344907854,1.0
1.0513452673964703,2.923426497090502,0.0
1.0513452673964703,3.0106929596902186,0.0
1.0513452673964703,3.097959422289935,0.0
1.0910797530151224,-3.097959422289935,0.0
1.0910797530151224,-3.0106929596902186,0.0
1.0910797530151224,-2.923426497090502,0.0
1.0910797530151224,-2.8361600344907854,0.0
1.0910797530151224,-2.748893571891069,0.0
1.0910797530151224,-2.6616271092913526,0.0
1.0910797530151224,-2.574360646691636,0.0
1.0910797530151224,-2.4870941840919194,0.0
1.0910797530151224,-2.399827721492203,0.0
1.0910797530151224,-2.3125612588924866,0.0
1.0910797530151224,-2.2252947962927703,0.0
1.0910797530151224,-2.138028333693054,0.0
1.0910797530151224,-2.0507618710933375,0.0
1.0910797530151224,-1.9634954084936207,1.0
1.0910797530151224,-1.8762289458939043,0.0
1.0910797530151224,-1.7889624832941877,0.0
1.0910797530151224,-1.7016960206944713,1.0
1.0910797530151224,-1.6144295580947547,0.0
1.0910797530151224,-1.5271630954950384,0.0
1.0910797530151224,-1.439896632895322,1.0
1.0910797530151224,-1.3526301702956054,0.0
1.0910797530151224,-1.2653637076958888,0.0
1.0910797530151224,-1.1780972450961724,1.0
1.0910797530151224,-1.090830782496456,0.0
1.0910797530151224,-1.0035643198967397,0.0
1.0910797530151224,-0.9162978572970231,0.0
1.0910797530151224,-0.8290313946973065,0.0
1.0910797530151224,-0.7417649320975901,0.0
1.0910797530151224,-0.6544984694978737,0.0
1.0910797530151224,-0.5672320068981571,0.0
1.0910797530151224,-0.4799655442984405,0.0
1.0910797530151224,-0.39269908169872414,0.0
1.0910797530151224,-0.30543261909900776,1.0
1.0910797530151224,-0.21816615649929139,1.0
1.0910797530151224,-0.1308996938995748,0.0
1.0910797530151224,-0.04363323129985819,0.0
1.0910797530151224,0.04363323129985819,0.0
1.0910797530151224,0.13089969389957457,0.0
1.0910797530151224,0.21816615649929116,0.0
1.0910797530151224,0.30543261909900776,1.0
1.0910797530151224,0.39269908169872414,0.0
1.0910797530151224,0.4799655442984405,0.0
1.0910797530151224,0.5672320068981569,1.0
1.0910797530151224,0.6544984694978735,0.0
1.0910797530151224,0.7417649320975901,0.0
1.0910797530151224,0.8290313946973065,0.0
1.0910797530151224,0.9162978572970228,0.0
1.0910797530151224,1.0035643198967392,0.0
1.0910797530151224,1.0908307824964556,0.0
1.0910797530151224,1.178097245096172,0.0
1.0910797530151224,1.2653637076958888,0.0
1.0910797530151224,1.3526301702956056,0.0
1.0910797530151224,1.439896632895322,0.0
1.0910797530151224,1.5271630954950384,1.0
1.0910797530151224,1.6144295580947547,0.0
1.0910797530151224,1.7016960206944711,0.0
1.0910797530151224,1.7889624832941875,0.0
1.0910797530151224,1.8762289458939039,0.0
1.0910797530151224,1.9634954084936203,0.0
1.0910797530151224,2.050761871093337,0.0
1.0910797530151224,2.138028333693054,0.0
1.0910797530151224,2.2252947962927703,1.0
1.0910797530151224,2.3125612588924866,0.0
1.0910797530151224,2.399827721492203,2.0
1.0910797530151224,2.4870941840919194,0.0
1.0910797530151224,2.574360646691636,1.0
1.0910797530151224,2.661627109291352,0.0
1.0910797530151224,2.7488935718910685,0.0
1.0910797530151224,2.8361600344907854,0.0
1.0910797530151224,2.923426497090502,0.0
1.0910797530151224,3.0106929596902186,0.0
1.0910797530151224,3.097959422289935,0.0
1.1308142386337745,-3.097959422289935,0.0
1.1308142386337745,-3.0106929596902186,0.0
1.1308142386337745,-2.923426497090502,0.0
1.1308142386337745,-2.8361600344907854,0.0
1.1308142386337745,-2.748893571891069,0.0
1.1308142386337745,-2.6616271092913526,0.0
1.1308142386337745,-2.574360646691636,0.0
1.1308142386337745,-2.4870941840919194,0.0
1.1308142386337745,-2.399827721492203,0.0
1.1308142386337745,-2.3125612588924866,0.0
1.1308142386337745,-2.2252947962927703,0.0
1.1308142386337745,-2.138028333693054,1.0
1.1308142386337745,-2.0507618710933375,0.0
1.1308142386337745,-1.9634954084936207,0.0
1.1308142386337745,-1.8762289458939043,0.0
1.1308142386337745,-1.7889624832941877,0.0
1.1308142386337745,-1.7016960206944713,0.0
1.1308142386337745,-1.6144295580947547,0.0
1.1308142386337745,-1.5271630954950384,0.0
1.1308142386337745,-1.439896632895322,1.0
1.1308142386337745,-1.3526301702956054,1.0
1.1308142386337745,-1.2653637076958888,0.0
1.1308142386337745,-1.1780972450961724,0.0
1.1308142386337745,-1.090830782496456,0.0
1.1308142386337745,-1.0035643198967397,0.0
1.1308142386337745,-0.9162978572970231,0.0
1.1308142386337745,-0.8290313946973065,0.0
1.1308142386337745,-0.7417649320975901,0.0
1.1308142386337745,-0.6544984694978737,0.0
1.1308142386337745,-0.5672320068981571,0.0
1.1308142386337745,-0.4799655442984405,0.0
1.1308142386337745,-0.39269908169872414,2.0
1.1308142386337745,-0.30543261909900776,0.0
1.1308142386337745,-0.21816615649929139,2.0
1.1308142386337745,-0.1308996938995748,0.0
1.1308142386337745,-0.04363323129985819,0.0
1.1308142386337745,0.04363323129985819,0.0
1.1308142386337745,0.13089969389957457,0.0
1.1308142386337745,0.21816615649929116,0.0
1.1308142386337745,0.30543261909900776,0.0
1.1308142386337745,0.39269908169872414,0.0
1.1308142386337745,0.4799655442984405,0.0
1.1308142386337745,0.5672320068981569,0.0
1.1308142386337745,0.6544984694978735,1.0
1.1308142386337745,0.7417649320975901,0.0
1.1308142386337745,0.8290313946973065,0.0
1.1308142386337745,0.9162978572970228,0.0
1.1308142386337745,1.0035643198967392,0.0
1.1308142386337745,1.0908307824964556,0.0
1.1308142386337745,1.178097245096172,0.0
1.1308142386337745,1.2653637076958888,0.0
1.1308142386337745,1.3526301702956056,0.0
1.1308142386337745,1.439896632895322,1.0
1.1308142386337745,1.5271630954950384,1.0
1.1308142386337745,1.6144295580947547,0.0
1.1308142386337745,1.7016960206944711,0.0
1.1308142386337745,1.7889624832941875,2.0
1.1308142386337745,1.8762289458939039,0.0
1.1308142386337745,1.9634954084936203,0.0
1.1308142386337745,2.050761871093337,0.0
1.1308142386337745,2.138028333693054,1.0
1.1308142386337745,2.2252947962927703,1.0
1.1308142386337745,2.3125612588924866,0.0
1.1308142386337745,2.399827721492203,0.0
1.1308142386337745,2.4870941840919194,0.0
1.1308142386337745,2.574360646691636,0.0
1.1308142386337745,2.661627109291352,0.0
1.1308142386337745,2.7488935718910685,0.0
1.1308142386337745,2.8361600344907854,0.0
1.1308142386337745,2.923426497090502,0.0
1.1308142386337745,3.0106929596902186,0.0
1.1308142386337745,3.097959422289935,0.0
1.1705487242524266,-3.097959422289935,0.0
1.1705487242524266,-3.0106929596902186,0.0
1.1705487242524266,-2.923426497090502,0.0
1.1705487242524266,-2.8361600344907854,0.0
1.1705487242524266,-2.748893571891069,0.0
1.1705487242524266,-2.6616271092913526,1.0
1.1705487242524266,-2.574360646691636,0.0
1.1705487242524266,-2.4870941840919194,0.0
1.1705487242524266,-2.399827721492203,0.0
1.1705487242524266,-2.3125612588924866,0.0
1.1705487242524266,-2.2252947962927703,0.0
1.1705487242524266,-2.138028333693054,0.0
1.1705487242524266,-2.0507618710933375,0.0
1.1705487242524266,-1.9634954084936207,1.0
1.1705487242524266,-1.8762289458939043,1.0
1.1705487242524266,-1.7889624832941877,0.0
1.1705487242524266,-1.7016960206944713,0.0
1.1705487242524266,-1.6144295580947547,0.0
1.1705487242524266,-1.5271630954950384,0.0
1.1705487242524266,-1.439896632895322,0.0
1.1705487242524266,-1.3526301702956054,0.0
1.1705487242524266,-1.2653637076958888,0.0
1.1705487242524266,-1.1780972450961724,0.0
1.1705487242524266,-1.090830782496456,0.0
1.1705487242524266,-1.0035643198967397,0.0
1.1705487242524266,-0.9162978572970231,0.0
1.1705487242524266,-0.8290313946973065,0.0
1.1705487242524266,-0.7417649320975901,0.0
1.1705487242524266,-0.6544984694978737,0.0
1.1705487242524266,-0.5672320068981571,0.0
1.1705487242524266,-0.4799655442984405,2.0
1.1705487242524266,-0.39269908169872414,0.0
1.1705487242524266,-0.30543261909900776,0.0
1.1705487242524266,-0.21816615649929139,0.0
1.1705487242524266,-0.1308996938995748,0.0
