delta_eta_center,delta_phi_center,pair_counts
0.7245878112841118,0.6544984694978735,3.0
0.7245878112841118,0.7417649320975901,16.0
0.7245878112841118,0.8290313946973065,17.0
0.7245878112841118,0.9162978572970228,15.0
0.7245878112841118,1.0035643198967392,18.0
0.7245878112841118,1.0908307824964556,11.0
0.7245878112841118,1.178097245096172,13.0
0.7245878112841118,1.2653637076958888,6.0
0.7245878112841118,1.3526301702956056,12.0
0.7245878112841118,1.439896632895322,12.0
0.7245878112841118,1.5271630954950384,13.0
0.7245878112841118,1.6144295580947547,19.0
0.7245878112841118,1.7016960206944711,13.0
0.7245878112841118,1.7889624832941875,9.0
0.7245878112841118,1.8762289458939039,9.0
0.7245878112841118,1.9634954084936203,14.0
0.7245878112841118,2.050761871093337,19.0
0.7245878112841118,2.138028333693054,10.0
0.7245878112841118,2.2252947962927703,17.0
0.7245878112841118,2.3125612588924866,13.0
0.7245878112841118,2.399827721492203,11.0
0.7245878112841118,2.4870941840919194,17.0
0.7245878112841118,2.574360646691636,17.0
0.7245878112841118,2.661627109291352,21.0
0.7245878112841118,2.7488935718910685,20.0
0.7245878112841118,2.8361600344907854,16.0
0.7245878112841118,2.923426497090502,10.0
0.7245878112841118,3.0106929596902186,13.0
0.7245878112841118,3.097959422289935,22.0
0.7642746266996103,-3.097959422289935,14.0
0.7642746266996103,-3.0106929596902186,12.0
0.7642746266996103,-2.923426497090502,12.0
0.7642746266996103,-2.8361600344907854,7.0
0.7642746266996103,-2.748893571891069,15.0
0.7642746266996103,-2.6616271092913526,12.0
0.7642746266996103,-2.574360646691636,11.0
0.7642746266996103,-2.4870941840919194,6.0
0.7642746266996103,-2.399827721492203,18.0
0.7642746266996103,-2.3125612588924866,9.0
0.7642746266996103,-2.2252947962927703,13.0
0.7642746266996103,-2.138028333693054,13.0
0.7642746266996103,-2.0507618710933375,8.0
0.7642746266996103,-1.9634954084936207,11.0
0.7642746266996103,-1.8762289458939043,10.0
0.7642746266996103,-1.7889624832941877,11.0
0.7642746266996103,-1.7016960206944713,16.0
0.7642746266996103,-1.6144295580947547,13.0
0.7642746266996103,-1.5271630954950384,16.0
0.7642746266996103,-1.439896632895322,9.0
0.7642746266996103,-1.3526301702956054,7.0
0.7642746266996103,-1.2653637076958888,12.0
0.7642746266996103,-1.1780972450961724,6.0
0.7642746266996103,-1.090830782496456,12.0
0.7642746266996103,-1.0035643198967397,15.0
0.7642746266996103,-0.9162978572970231,10.0
0.7642746266996103,-0.8290313946973065,12.0
0.7642746266996103,-0.7417649320975901,7.0
0.7642746266996103,-0.6544984694978737,10.0
0.7642746266996103,-0.5672320068981571,16.0
0.7642746266996103,-0.4799655442984405,11.0
0.7642746266996103,-0.39269908169872414,12.0
0.7642746266996103,-0.30543261909900776,17.0
0.7642746266996103,-0.21816615649929139,12.0
0.7642746266996103,-0.1308996938995748,14.0
0.7642746266996103,-0.04363323129985819,15.0
0.7642746266996103,0.04363323129985819,8.0
0.7642746266996103,0.13089969389957457,19.0
0.7642746266996103,0.21816615649929116,9.0
0.7642746266996103,0.30543261909900776,12.0
0.7642746266996103,0.39269908169872414,12.0
0.7642746266996103,0.4799655442984405,20.0
0.7642746266996103,0.5672320068981569,19.0
0.7642746266996103,0.6544984694978735,18.0
0.7642746266996103,0.7417649320975901,12.0
0.7642746266996103,0.8290313946973065,8.0
0.7642746266996103,0.9162978572970228,10.0
0.7642746266996103,1.0035643198967392,12.0
0.7642746266996103,1.0908307824964556,12.0
0.7642746266996103,1.178097245096172,13.0
0.7642746266996103,1.2653637076958888,13.0
0.7642746266996103,1.3526301702956056,11.0
0.7642746266996103,1.439896632895322,16.0
0.7642746266996103,1.5271630954950384,10.0
0.7642746266996103,1.6144295580947547,9.0
0.7642746266996103,1.7016960206944711,13.0
0.7642746266996103,1.7889624832941875,10.0
0.7642746266996103,1.8762289458939039,18.0
0.7642746266996103,1.9634954084936203,13.0
0.7642746266996103,2.050761871093337,8.0
0.7642746266996103,2.138028333693054,17.0
0.7642746266996103,2.2252947962927703,14.0
0.7642746266996103,2.3125612588924866,12.0
0.7642746266996103,2.399827721492203,12.0
0.7642746266996103,2.4870941840919194,14.0
0.7642746266996103,2.574360646691636,12.0
0.7642746266996103,2.661627109291352,11.0
0.7642746266996103,2.7488935718910685,15.0
0.7642746266996103,2.8361600344907854,18.0
0.7642746266996103,2.923426497090502,11.0
0.7642746266996103,3.0106929596902186,13.0
0.7642746266996103,3.097959422289935,16.0
0.8039614421151089,-3.097959422289935,10.0
0.8039614421151089,-3.0106929596902186,6.0
0.8039614421151089,-2.923426497090502,10.0
0.8039614421151089,-2.8361600344907854,12.0
0.8039614421151089,-2.748893571891069,15.0
0.8039614421151089,-2.6616271092913526,19.0
0.8039614421151089,-2.574360646691636,8.0
0.8039614421151089,-2.4870941840919194,12.0
0.8039614421151089,-2.399827721492203,13.0
0.8039614421151089,-2.3125612588924866,15.0
0.8039614421151089,-2.2252947962927703,9.0
0.8039614421151089,-2.138028333693054,9.0
0.8039614421151089,-2.0507618710933375,6.0
0.8039614421151089,-1.9634954084936207,22.0
0.8039614421151089,-1.8762289458939043,11.0
0.8039614421151089,-1.7889624832941877,11.0
0.8039614421151089,-1.7016960206944713,15.0
0.8039614421151089,-1.6144295580947547,10.0
0.8039614421151089,-1.5271630954950384,16.0
0.8039614421151089,-1.439896632895322,14.0
0.8039614421151089,-1.3526301702956054,18.0
0.8039614421151089,-1.2653637076958888,10.0
0.8039614421151089,-1.1780972450961724,6.0
0.8039614421151089,-1.090830782496456,14.0
0.8039614421151089,-1.0035643198967397,8.0
0.8039614421151089,-0.9162978572970231,15.0
0.8039614421151089,-0.8290313946973065,13.0
0.8039614421151089,-0.7417649320975901,8.0
0.8039614421151089,-0.6544984694978737,12.0
0.8039614421151089,-0.5672320068981571,10.0
0.8039614421151089,-0.4799655442984405,18.0
0.8039614421151089,-0.39269908169872414,11.0
0.8039614421151089,-0.30543261909900776,21.0
0.8039614421151089,-0.21816615649929139,11.0
0.8039614421151089,-0.1308996938995748,15.0
0.8039614421151089,-0.04363323129985819,12.0
0.8039614421151089,0.04363323129985819,13.0
0.8039614421151089,0.13089969389957457,10.0
0.8039614421151089,0.21816615649929116,12.0
0.8039614421151089,0.30543261909900776,10.0
0.8039614421151089,0.39269908169872414,8.0
0.8039614421151089,0.4799655442984405,10.0
0.8039614421151089,0.5672320068981569,10.0
0.8039614421151089,0.6544984694978735,13.0
0.8039614421151089,0.7417649320975901,8.0
0.8039614421151089,0.8290313946973065,8.0
0.8039614421151089,0.9162978572970228,16.0
0.8039614421151089,1.0035643198967392,9.0
0.8039614421151089,1.0908307824964556,10.0
0.8039614421151089,1.178097245096172,11.0
0.8039614421151089,1.2653637076958888,12.0
0.8039614421151089,1.3526301702956056,16.0
0.8039614421151089,1.439896632895322,7.0
0.8039614421151089,1.5271630954950384,19.0
0.8039614421151089,1.6144295580947547,7.0
0.8039614421151089,1.7016960206944711,14.0
0.8039614421151089,1.7889624832941875,13.0
0.8039614421151089,1.8762289458939039,17.0
0.8039614421151089,1.9634954084936203,13.0
0.8039614421151089,2.050761871093337,17.0
0.8039614421151089,2.138028333693054,11.0
0.8039614421151089,2.2252947962927703,10.0
0.8039614421151089,2.3125612588924866,15.0
0.8039614421151089,2.399827721492203,11.0
0.8039614421151089,2.4870941840919194,11.0
0.8039614421151089,2.574360646691636,5.0
0.8039614421151089,2.661627109291352,13.0
0.8039614421151089,2.7488935718910685,7.0
0.8039614421151089,2.8361600344907854,7.0
0.8039614421151089,2.923426497090502,11.0
0.8039614421151089,3.0106929596902186,9.0
0.8039614421151089,3.097959422289935,14.0
0.8436482575306075,-3.097959422289935,9.0
0.8436482575306075,-3.0106929596902186,12.0
0.8436482575306075,-2.923426497090502,8.0
0.8436482575306075,-2.8361600344907854,13.0
0.8436482575306075,-2.748893571891069,15.0
0.8436482575306075,-2.6616271092913526,11.0
0.8436482575306075,-2.574360646691636,7.0
0.8436482575306075,-2.4870941840919194,11.0
0.8436482575306075,-2.399827721492203,7.0
0.8436482575306075,-2.3125612588924866,8.0
0.8436482575306075,-2.2252947962927703,11.0
0.8436482575306075,-2.138028333693054,11.0
0.8436482575306075,-2.0507618710933375,8.0
0.8436482575306075,-1.9634954084936207,6.0
0.8436482575306075,-1.8762289458939043,13.0
0.8436482575306075,-1.7889624832941877,11.0
0.8436482575306075,-1.7016960206944713,13.0
0.8436482575306075,-1.6144295580947547,11.0
0.8436482575306075,-1.5271630954950384,8.0
0.8436482575306075,-1.439896632895322,13.0
0.8436482575306075,-1.3526301702956054,9.0
0.8436482575306075,-1.2653637076958888,10.0
0.8436482575306075,-1.1780972450961724,9.0
0.8436482575306075,-1.090830782496456,12.0
0.8436482575306075,-1.0035643198967397,10.0
0.8436482575306075,-0.9162978572970231,10.0
0.8436482575306075,-0.8290313946973065,8.0
0.8436482575306075,-0.7417649320975901,10.0
0.8436482575306075,-0.6544984694978737,16.0
0.8436482575306075,-0.5672320068981571,10.0
0.8436482575306075,-0.4799655442984405,7.0
0.8436482575306075,-0.39269908169872414,5.0
0.8436482575306075,-0.30543261909900776,17.0
0.8436482575306075,-0.21816615649929139,9.0
0.8436482575306075,-0.1308996938995748,6.0
0.8436482575306075,-0.04363323129985819,6.0
0.8436482575306075,0.04363323129985819,14.0
0.8436482575306075,0.13089969389957457,13.0
0.8436482575306075,0.21816615649929116,10.0
0.8436482575306075,0.30543261909900776,8.0
0.8436482575306075,0.39269908169872414,8.0
0.8436482575306075,0.4799655442984405,14.0
0.8436482575306075,0.5672320068981569,12.0
0.8436482575306075,0.6544984694978735,9.0
0.8436482575306075,0.7417649320975901,14.0
0.8436482575306075,0.8290313946973065,14.0
0.8436482575306075,0.9162978572970228,11.0
0.8436482575306075,1.0035643198967392,12.0
0.8436482575306075,1.0908307824964556,14.0
0.8436482575306075,1.178097245096172,5.0
0.8436482575306075,1.2653637076958888,16.0
0.8436482575306075,1.3526301702956056,8.0
0.8436482575306075,1.439896632895322,7.0
0.8436482575306075,1.5271630954950384,5.0
0.8436482575306075,1.6144295580947547,6.0
0.8436482575306075,1.7016960206944711,17.0
0.8436482575306075,1.7889624832941875,7.0
0.8436482575306075,1.8762289458939039,13.0
0.8436482575306075,1.9634954084936203,10.0
0.8436482575306075,2.050761871093337,11.0
0.8436482575306075,2.138028333693054,6.0
0.8436482575306075,2.2252947962927703,8.0
0.8436482575306075,2.3125612588924866,9.0
0.8436482575306075,2.399827721492203,11.0
0.8436482575306075,2.4870941840919194,5.0
0.8436482575306075,2.574360646691636,11.0
0.8436482575306075,2.661627109291352,5.0
0.8436482575306075,2.7488935718910685,9.0
0.8436482575306075,2.8361600344907854,11.0
0.8436482575306075,2.923426497090502,6.0
0.8436482575306075,3.0106929596902186,10.0
0.8436482575306075,3.097959422289935,11.0
0.883335072946106,-3.097959422289935,6.0
0.883335072946106,-3.0106929596902186,7.0
0.883335072946106,-2.923426497090502,15.0
0.883335072946106,-2.8361600344907854,7.0
0.883335072946106,-2.748893571891069,8.0
0.883335072946106,-2.6616271092913526,5.0
0.883335072946106,-2.574360646691636,6.0
0.883335072946106,-2.4870941840919194,7.0
0.883335072946106,-2.399827721492203,7.0
0.883335072946106,-2.3125612588924866,8.0
0.883335072946106,-2.2252947962927703,11.0
0.883335072946106,-2.138028333693054,9.0
0.883335072946106,-2.0507618710933375,4.0
0.883335072946106,-1.9634954084936207,6.0
0.883335072946106,-1.8762289458939043,6.0
0.883335072946106,-1.7889624832941877,10.0
0.883335072946106,-1.7016960206944713,8.0
0.883335072946106,-1.6144295580947547,19.0
0.883335072946106,-1.5271630954950384,8.0
0.883335072946106,-1.439896632895322,12.0
0.883335072946106,-1.3526301702956054,13.0
0.883335072946106,-1.2653637076958888,5.0
0.883335072946106,-1.1780972450961724,14.0
0.883335072946106,-1.090830782496456,4.0
0.883335072946106,-1.0035643198967397,12.0
0.883335072946106,-0.9162978572970231,6.0
0.883335072946106,-0.8290313946973065,11.0
0.883335072946106,-0.7417649320975901,7.0
0.883335072946106,-0.6544984694978737,16.0
0.883335072946106,-0.5672320068981571,11.0
0.883335072946106,-0.4799655442984405,9.0
0.883335072946106,-0.39269908169872414,9.0
0.883335072946106,-0.30543261909900776,9.0
0.883335072946106,-0.21816615649929139,14.0
0.883335072946106,-0.1308996938995748,13.0
0.883335072946106,-0.04363323129985819,16.0
0.883335072946106,0.04363323129985819,15.0
0.883335072946106,0.13089969389957457,9.0
0.883335072946106,0.21816615649929116,7.0
0.883335072946106,0.30543261909900776,10.0
0.883335072946106,0.39269908169872414,8.0
0.883335072946106,0.4799655442984405,14.0
0.883335072946106,0.5672320068981569,9.0
0.883335072946106,0.6544984694978735,7.0
0.883335072946106,0.7417649320975901,12.0
0.883335072946106,0.8290313946973065,12.0
0.883335072946106,0.9162978572970228,11.0
0.883335072946106,1.0035643198967392,7.0
0.883335072946106,1.0908307824964556,6.0
0.883335072946106,1.178097245096172,15.0
0.883335072946106,1.2653637076958888,11.0
0.883335072946106,1.3526301702956056,10.0
0.883335072946106,1.439896632895322,12.0
0.883335072946106,1.5271630954950384,8.0
0.883335072946106,1.6144295580947547,7.0
0.883335072946106,1.7016960206944711,4.0
0.883335072946106,1.7889624832941875,11.0
0.883335072946106,1.8762289458939039,8.0
0.883335072946106,1.9634954084936203,10.0
0.883335072946106,2.050761871093337,9.0
0.883335072946106,2.138028333693054,13.0
0.883335072946106,2.2252947962927703,13.0
0.883335072946106,2.3125612588924866,9.0
0.883335072946106,2.399827721492203,18.0
0.883335072946106,2.4870941840919194,9.0
0.883335072946106,2.574360646691636,3.0
0.883335072946106,2.661627109291352,13.0
0.883335072946106,2.7488935718910685,13.0
0.883335072946106,2.8361600344907854,18.0
0.883335072946106,2.923426497090502,4.0
0.883335072946106,3.0106929596902186,7.0
0.883335072946106,3.097959422289935,13.0
0.9230218883616046,-3.097959422289935,6.0
0.9230218883616046,-3.0106929596902186,15.0
0.9230218883616046,-2.923426497090502,9.0
0.9230218883616046,-2.8361600344907854,9.0
0.9230218883616046,-2.748893571891069,7.0
0.9230218883616046,-2.6616271092913526,9.0
0.9230218883616046,-2.574360646691636,9.0
0.9230218883616046,-2.4870941840919194,8.0
0.9230218883616046,-2.399827721492203,9.0
0.9230218883616046,-2.3125612588924866,8.0
0.9230218883616046,-2.2252947962927703,5.0
0.9230218883616046,-2.138028333693054,6.0
0.9230218883616046,-2.0507618710933375,5.0
0.9230218883616046,-1.9634954084936207,9.0
0.9230218883616046,-1.8762289458939043,13.0
0.9230218883616046,-1.7889624832941877,10.0
0.9230218883616046,-1.7016960206944713,9.0
0.9230218883616046,-1.6144295580947547,7.0
0.9230218883616046,-1.5271630954950384,7.0
0.9230218883616046,-1.439896632895322,10.0
0.9230218883616046,-1.3526301702956054,12.0
0.9230218883616046,-1.2653637076958888,11.0
0.9230218883616046,-1.1780972450961724,14.0
0.9230218883616046,-1.090830782496456,11.0
0.9230218883616046,-1.0035643198967397,11.0
0.9230218883616046,-0.9162978572970231,12.0
0.9230218883616046,-0.8290313946973065,10.0
0.9230218883616046,-0.7417649320975901,11.0
0.9230218883616046,-0.6544984694978737,6.0
0.9230218883616046,-0.5672320068981571,5.0
0.9230218883616046,-0.4799655442984405,6.0
0.9230218883616046,-0.39269908169872414,12.0
0.9230218883616046,-0.30543261909900776,10.0
0.9230218883616046,-0.21816615649929139,12.0
0.9230218883616046,-0.1308996938995748,9.0
0.9230218883616046,-0.04363323129985819,9.0
0.9230218883616046,0.04363323129985819,10.0
0.9230218883616046,0.13089969389957457,16.0
0.9230218883616046,0.21816615649929116,8.0
0.9230218883616046,0.30543261909900776,16.0
0.9230218883616046,0.39269908169872414,5.0
0.9230218883616046,0.4799655442984405,13.0
0.9230218883616046,0.5672320068981569,8.0
0.9230218883616046,0.6544984694978735,11.0
0.9230218883616046,0.7417649320975901,6.0
0.9230218883616046,0.8290313946973065,6.0
0.9230218883616046,0.9162978572970228,7.0
0.9230218883616046,1.0035643198967392,9.0
0.9230218883616046,1.0908307824964556,12.0
0.9230218883616046,1.178097245096172,9.0
0.9230218883616046,1.2653637076958888,7.0
0.9230218883616046,1.3526301702956056,11.0
0.9230218883616046,1.439896632895322,12.0
0.9230218883616046,1.5271630954950384,9.0
0.9230218883616046,1.6144295580947547,6.0
0.9230218883616046,1.7016960206944711,9.0
0.9230218883616046,1.7889624832941875,1.0
0.9230218883616046,1.8762289458939039,4.0
0.9230218883616046,1.9634954084936203,8.0
0.9230218883616046,2.050761871093337,11.0
0.9230218883616046,2.138028333693054,7.0
0.9230218883616046,2.2252947962927703,5.0
0.9230218883616046,2.3125612588924866,11.0
0.9230218883616046,2.399827721492203,15.0
0.9230218883616046,2.4870941840919194,7.0
0.9230218883616046,2.574360646691636,13.0
0.9230218883616046,2.661627109291352,6.0
0.9230218883616046,2.7488935718910685,11.0
0.9230218883616046,2.8361600344907854,6.0
0.9230218883616046,2.923426497090502,4.0
0.9230218883616046,3.0106929596902186,11.0
0.9230218883616046,3.097959422289935,6.0
0.9627087037771029,-3.097959422289935,6.0
0.9627087037771029,-3.0106929596902186,11.0
0.9627087037771029,-2.923426497090502,8.0
0.9627087037771029,-2.8361600344907854,9.0
0.9627087037771029,-2.748893571891069,11.0
0.9627087037771029,-2.6616271092913526,14.0
0.9627087037771029,-2.574360646691636,14.0
0.9627087037771029,-2.4870941840919194,5.0
0.9627087037771029,-2.399827721492203,8.0
0.9627087037771029,-2.3125612588924866,9.0
0.9627087037771029,-2.2252947962927703,10.0
0.9627087037771029,-2.138028333693054,7.0
0.9627087037771029,-2.0507618710933375,4.0
0.9627087037771029,-1.9634954084936207,5.0
0.9627087037771029,-1.8762289458939043,6.0
0.9627087037771029,-1.7889624832941877,10.0
0.9627087037771029,-1.7016960206944713,9.0
0.9627087037771029,-1.6144295580947547,13.0
0.9627087037771029,-1.5271630954950384,8.0
0.9627087037771029,-1.439896632895322,12.0
0.9627087037771029,-1.3526301702956054,7.0
0.9627087037771029,-1.2653637076958888,15.0
0.9627087037771029,-1.1780972450961724,7.0
0.9627087037771029,-1.090830782496456,9.0
0.9627087037771029,-1.0035643198967397,8.0
0.9627087037771029,-0.9162978572970231,10.0
0.9627087037771029,-0.8290313946973065,10.0
0.9627087037771029,-0.7417649320975901,12.0
0.9627087037771029,-0.6544984694978737,10.0
0.9627087037771029,-0.5672320068981571,9.0
0.9627087037771029,-0.4799655442984405,7.0
0.9627087037771029,-0.39269908169872414,6.0
0.9627087037771029,-0.30543261909900776,12.0
0.9627087037771029,-0.21816615649929139,12.0
0.9627087037771029,-0.1308996938995748,11.0
0.9627087037771029,-0.04363323129985819,9.0
0.9627087037771029,0.04363323129985819,7.0
0.9627087037771029,0.13089969389957457,10.0
0.9627087037771029,0.21816615649929116,8.0
0.9627087037771029,0.30543261909900776,7.0
0.9627087037771029,0.39269908169872414,12.0
0.9627087037771029,0.4799655442984405,10.0
0.9627087037771029,0.5672320068981569,7.0
0.9627087037771029,0.6544984694978735,15.0
0.9627087037771029,0.7417649320975901,8.0
0.9627087037771029,0.8290313946973065,3.0
0.9627087037771029,0.9162978572970228,7.0
0.9627087037771029,1.0035643198967392,11.0
0.9627087037771029,1.0908307824964556,10.0
0.9627087037771029,1.178097245096172,10.0
0.9627087037771029,1.2653637076958888,10.0
0.9627087037771029,1.3526301702956056,7.0
0.9627087037771029,1.439896632895322,9.0
0.9627087037771029,1.5271630954950384,12.0
0.9627087037771029,1.6144295580947547,12.0
0.9627087037771029,1.7016960206944711,8.0
0.9627087037771029,1.7889624832941875,17.0
0.9627087037771029,1.8762289458939039,14.0
0.9627087037771029,1.9634954084936203,12.0
0.9627087037771029,2.050761871093337,19.0
0.9627087037771029,2.138028333693054,17.0
0.9627087037771029,2.2252947962927703,13.0
0.9627087037771029,2.3125612588924866,9.0
0.9627087037771029,2.399827721492203,11.0
0.9627087037771029,2.4870941840919194,16.0
0.9627087037771029,2.574360646691636,7.0
0.9627087037771029,2.661627109291352,8.0
0.9627087037771029,2.7488935718910685,9.0
0.9627087037771029,2.8361600344907854,10.0
0.9627087037771029,2.923426497090502,10.0
0.9627087037771029,3.0106929596902186,11.0
0.9627087037771029,3.097959422289935,10.0
1.0023955191926015,-3.097959422289935,9.0
1.0023955191926015,-3.0106929596902186,5.0
1.0023955191926015,-2.923426497090502,15.0
1.0023955191926015,-2.8361600344907854,9.0
1.0023955191926015,-2.748893571891069,9.0
1.0023955191926015,-2.6616271092913526,10.0
1.0023955191926015,-2.574360646691636,6.0
1.0023955191926015,-2.4870941840919194,8.0
1.0023955191926015,-2.399827721492203,4.0
1.0023955191926015,-2.3125612588924866,4.0
1.0023955191926015,-2.2252947962927703,7.0
1.0023955191926015,-2.138028333693054,4.0
1.0023955191926015,-2.0507618710933375,7.0
1.0023955191926015,-1.9634954084936207,13.0
1.0023955191926015,-1.8762289458939043,6.0
1.0023955191926015,-1.7889624832941877,6.0
1.0023955191926015,-1.7016960206944713,10.0
1.0023955191926015,-1.6144295580947547,3.0
1.0023955191926015,-1.5271630954950384,8.0
1.0023955191926015,-1.439896632895322,8.0
1.0023955191926015,-1.3526301702956054,7.0
1.0023955191926015,-1.2653637076958888,6.0
1.0023955191926015,-1.1780972450961724,12.0
1.0023955191926015,-1.090830782496456,10.0
1.0023955191926015,-1.0035643198967397,6.0
1.0023955191926015,-0.9162978572970231,6.0
1.0023955191926015,-0.8290313946973065,9.0
1.0023955191926015,-0.7417649320975901,9.0
1.0023955191926015,-0.6544984694978737,15.0
1.0023955191926015,-0.5672320068981571,6.0
1.0023955191926015,-0.4799655442984405,6.0
1.0023955191926015,-0.39269908169872414,11.0
1.0023955191926015,-0.30543261909900776,9.0
1.0023955191926015,-0.21816615649929139,13.0
1.0023955191926015,-0.1308996938995748,7.0
1.0023955191926015,-0.04363323129985819,10.0
1.0023955191926015,0.04363323129985819,9.0
1.0023955191926015,0.13089969389957457,6.0
1.0023955191926015,0.21816615649929116,8.0
1.0023955191926015,0.30543261909900776,12.0
1.0023955191926015,0.39269908169872414,11.0
1.0023955191926015,0.4799655442984405,14.0
1.0023955191926015,0.5672320068981569,3.0
1.0023955191926015,0.6544984694978735,7.0
1.0023955191926015,0.7417649320975901,11.0
1.0023955191926015,0.8290313946973065,10.0
1.0023955191926015,0.9162978572970228,11.0
1.0023955191926015,1.0035643198967392,7.0
1.0023955191926015,1.0908307824964556,6.0
1.0023955191926015,1.178097245096172,7.0
1.0023955191926015,1.2653637076958888,7.0
1.0023955191926015,1.3526301702956056,11.0
1.0023955191926015,1.439896632895322,6.0
1.0023955191926015,1.5271630954950384,10.0
1.0023955191926015,1.6144295580947547,5.0
1.0023955191926015,1.7016960206944711,10.0
1.0023955191926015,1.7889624832941875,12.0
1.0023955191926015,1.8762289458939039,10.0
1.0023955191926015,1.9634954084936203,11.0
1.0023955191926015,2.050761871093337,5.0
1.0023955191926015,2.138028333693054,6.0
1.0023955191926015,2.2252947962927703,14.0
1.0023955191926015,2.3125612588924866,8.0
1.0023955191926015,2.399827721492203,11.0
1.0023955191926015,2.4870941840919194,9.0
1.0023955191926015,2.574360646691636,7.0
1.0023955191926015,2.661627109291352,4.0
1.0023955191926015,2.7488935718910685,11.0
1.0023955191926015,2.8361600344907854,13.0
1.0023955191926015,2.923426497090502,7.0
1.0023955191926015,3.0106929596902186,5.0
1.0023955191926015,3.097959422289935,4.0
1.0420823346081,-3.097959422289935,7.0
1.0420823346081,-3.0106929596902186,3.0
1.0420823346081,-2.923426497090502,7.0
1.0420823346081,-2.8361600344907854,8.0
1.0420823346081,-2.748893571891069,5.0
1.0420823346081,-2.6616271092913526,10.0
1.0420823346081,-2.574360646691636,4.0
1.0420823346081,-2.4870941840919194,7.0
1.0420823346081,-2.399827721492203,8.0
1.0420823346081,-2.3125612588924866,6.0
1.0420823346081,-2.2252947962927703,5.0
1.0420823346081,-2.138028333693054,9.0
1.0420823346081,-2.0507618710933375,4.0
1.0420823346081,-1.9634954084936207,4.0
1.0420823346081,-1.8762289458939043,11.0
1.0420823346081,-1.7889624832941877,8.0
1.0420823346081,-1.7016960206944713,1.0
1.0420823346081,-1.6144295580947547,13.0
1.0420823346081,-1.5271630954950384,6.0
1.0420823346081,-1.439896632895322,9.0
1.0420823346081,-1.3526301702956054,9.0
1.0420823346081,-1.2653637076958888,8.0
1.0420823346081,-1.1780972450961724,7.0
1.0420823346081,-1.090830782496456,7.0
1.0420823346081,-1.0035643198967397,16.0
1.0420823346081,-0.9162978572970231,11.0
1.0420823346081,-0.8290313946973065,7.0
1.0420823346081,-0.7417649320975901,8.0
1.0420823346081,-0.6544984694978737,9.0
1.0420823346081,-0.5672320068981571,3.0
1.0420823346081,-0.4799655442984405,6.0
1.0420823346081,-0.39269908169872414,4.0
1.0420823346081,-0.30543261909900776,6.0
1.0420823346081,-0.21816615649929139,5.0
1.0420823346081,-0.1308996938995748,15.0
1.0420823346081,-0.04363323129985819,9.0
1.0420823346081,0.04363323129985819,10.0
1.0420823346081,0.13089969389957457,7.0
1.0420823346081,0.21816615649929116,11.0
1.0420823346081,0.30543261909900776,4.0
1.0420823346081,0.39269908169872414,12.0
1.0420823346081,0.4799655442984405,10.0
1.0420823346081,0.5672320068981569,6.0
1.0420823346081,0.6544984694978735,7.0
1.0420823346081,0.7417649320975901,7.0
1.0420823346081,0.8290313946973065,10.0
1.0420823346081,0.9162978572970228,3.0
1.0420823346081,1.0035643198967392,4.0
1.0420823346081,1.0908307824964556,8.0
1.0420823346081,1.178097245096172,5.0
1.0420823346081,1.2653637076958888,9.0
1.0420823346081,1.3526301702956056,8.0
1.0420823346081,1.439896632895322,10.0
1.0420823346081,1.5271630954950384,9.0
1.0420823346081,1.6144295580947547,8.0
1.0420823346081,1.7016960206944711,14.0
1.0420823346081,1.7889624832941875,5.0
1.0420823346081,1.8762289458939039,7.0
1.0420823346081,1.9634954084936203,6.0
1.0420823346081,2.050761871093337,5.0
1.0420823346081,2.138028333693054,9.0
1.0420823346081,2.2252947962927703,8.0
1.0420823346081,2.3125612588924866,4.0
1.0420823346081,2.399827721492203,14.0
1.0420823346081,2.4870941840919194,11.0
1.0420823346081,2.574360646691636,8.0
1.0420823346081,2.661627109291352,2.0
1.0420823346081,2.7488935718910685,8.0
1.0420823346081,2.8361600344907854,4.0
1.0420823346081,2.923426497090502,10.0
1.0420823346081,3.0106929596902186,12.0
1.0420823346081,3.097959422289935,7.0
1.0817691500235986,-3.097959422289935,9.0
1.0817691500235986,-3.0106929596902186,2.0
1.0817691500235986,-2.923426497090502,7.0
1.0817691500235986,-2.8361600344907854,9.0
1.0817691500235986,-2.748893571891069,5.0
1.0817691500235986,-2.6616271092913526,13.0
1.0817691500235986,-2.574360646691636,9.0
1.0817691500235986,-2.4870941840919194,11.0
1.0817691500235986,-2.399827721492203,9.0
1.0817691500235986,-2.3125612588924866,5.0
1.0817691500235986,-2.2252947962927703,5.0
1.0817691500235986,-2.138028333693054,6.0
1.0817691500235986,-2.0507618710933375,5.0
1.0817691500235986,-1.9634954084936207,9.0
1.0817691500235986,-1.8762289458939043,9.0
1.0817691500235986,-1.7889624832941877,4.0
1.0817691500235986,-1.7016960206944713,4.0
1.0817691500235986,-1.6144295580947547,3.0
1.0817691500235986,-1.5271630954950384,7.0
1.0817691500235986,-1.439896632895322,5.0
1.0817691500235986,-1.3526301702956054,9.0
1.0817691500235986,-1.2653637076958888,6.0
1.0817691500235986,-1.1780972450961724,9.0
1.0817691500235986,-1.090830782496456,5.0
1.0817691500235986,-1.0035643198967397,8.0
1.0817691500235986,-0.9162978572970231,8.0
1.0817691500235986,-0.8290313946973065,8.0
1.0817691500235986,-0.7417649320975901,8.0
1.0817691500235986,-0.6544984694978737,6.0
